Epoch [7/10], Step [1/88], Loss: 0.0092, Train Acc: 100.00%, Test Acc: 99.79%
Epoch [7/10], Step [2/88], Loss: 0.0217, Train Acc: 99.61%, Test Acc: 99.79%
Epoch [7/10], Step [3/88], Loss: 0.0157, Train Acc: 99.74%, Test Acc: 99.79%
Epoch [7/10], Step [4/88], Loss: 0.0134, Train Acc: 99.80%, Test Acc: 99.79%
Epoch [7/10], Step [5/88], Loss: 0.0130, Train Acc: 99.84%, Test Acc: 99.79%
Epoch [7/10], Step [6/88], Loss: 0.0221, Train Acc: 99.74%, Test Acc: 99.79%
Epoch [7/10], Step [7/88], Loss: 0.0197, Train Acc: 99.67%, Test Acc: 99.79%
Epoch [7/10], Step [8/88], Loss: 0.0134, Train Acc: 99.71%, Test Acc: 99.75%
Epoch [7/10], Step [9/88], Loss: 0.0225, Train Acc: 99.74%, Test Acc: 99.75%
Epoch [7/10], Step [10/88], Loss: 0.0132, Train Acc: 99.77%, Test Acc: 99.75%
Epoch [7/10], Step [11/88], Loss: 0.0198, Train Acc: 99.79%, Test Acc: 99.75%
Epoch [7/10], Step [12/88], Loss: 0.0102, Train Acc: 99.80%, Test Acc: 99.75%
Epoch [7/10], Step [13/88], Loss: 0.0185, Train Acc: 99.76%, Test Acc: 99.79%
Epoch [7/10], Step [14/88], Loss: 0.0282, Train Acc: 99.72%, Test Acc: 99.79%
Epoch [7/10], Step [15/88], Loss: 0.0139, Train Acc: 99.74%, Test Acc: 99.82%
Epoch [7/10], Step [16/88], Loss: 0.0146, Train Acc: 99.76%, Test Acc: 99.86%
Epoch [7/10], Step [17/88], Loss: 0.0200, Train Acc: 99.77%, Test Acc: 99.86%
Epoch [7/10], Step [18/88], Loss: 0.0079, Train Acc: 99.78%, Test Acc: 99.86%
Epoch [7/10], Step [19/88], Loss: 0.0215, Train Acc: 99.75%, Test Acc: 99.86%
Epoch [7/10], Step [20/88], Loss: 0.0144, Train Acc: 99.77%, Test Acc: 99.86%
Epoch [7/10], Step [21/88], Loss: 0.0150, Train Acc: 99.78%, Test Acc: 99.86%
Epoch [7/10], Step [22/88], Loss: 0.0138, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [7/10], Step [23/88], Loss: 0.0213, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [24/88], Loss: 0.0134, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [25/88], Loss: 0.0232, Train Acc: 99.78%, Test Acc: 99.86%
Epoch [7/10], Step [26/88], Loss: 0.0146, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [7/10], Step [27/88], Loss: 0.0168, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [28/88], Loss: 0.0172, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [29/88], Loss: 0.0103, Train Acc: 99.81%, Test Acc: 99.86%
Epoch [7/10], Step [30/88], Loss: 0.0232, Train Acc: 99.82%, Test Acc: 99.86%
Epoch [7/10], Step [31/88], Loss: 0.0268, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [32/88], Loss: 0.0149, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [33/88], Loss: 0.0130, Train Acc: 99.81%, Test Acc: 99.86%
Epoch [7/10], Step [34/88], Loss: 0.0195, Train Acc: 99.82%, Test Acc: 99.89%
Epoch [7/10], Step [35/88], Loss: 0.0328, Train Acc: 99.80%, Test Acc: 99.89%
Epoch [7/10], Step [36/88], Loss: 0.0110, Train Acc: 99.80%, Test Acc: 99.82%
Epoch [7/10], Step [37/88], Loss: 0.0148, Train Acc: 99.81%, Test Acc: 99.79%
Epoch [7/10], Step [38/88], Loss: 0.0146, Train Acc: 99.81%, Test Acc: 99.79%
Epoch [7/10], Step [39/88], Loss: 0.0129, Train Acc: 99.80%, Test Acc: 99.82%
Epoch [7/10], Step [40/88], Loss: 0.0379, Train Acc: 99.79%, Test Acc: 99.82%
Epoch [7/10], Step [41/88], Loss: 0.0206, Train Acc: 99.77%, Test Acc: 99.86%
Epoch [7/10], Step [42/88], Loss: 0.0107, Train Acc: 99.78%, Test Acc: 99.86%
Epoch [7/10], Step [43/88], Loss: 0.0179, Train Acc: 99.78%, Test Acc: 99.82%
Epoch [7/10], Step [44/88], Loss: 0.0159, Train Acc: 99.79%, Test Acc: 99.82%
Epoch [7/10], Step [45/88], Loss: 0.0191, Train Acc: 99.77%, Test Acc: 99.86%
Epoch [7/10], Step [46/88], Loss: 0.0239, Train Acc: 99.76%, Test Acc: 99.86%
Epoch [7/10], Step [47/88], Loss: 0.0114, Train Acc: 99.77%, Test Acc: 99.86%
Epoch [7/10], Step [48/88], Loss: 0.0121, Train Acc: 99.77%, Test Acc: 99.86%
Epoch [7/10], Step [49/88], Loss: 0.0135, Train Acc: 99.78%, Test Acc: 99.86%
Epoch [7/10], Step [50/88], Loss: 0.0195, Train Acc: 99.78%, Test Acc: 99.86%
Epoch [7/10], Step [51/88], Loss: 0.0204, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [7/10], Step [52/88], Loss: 0.0229, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [7/10], Step [53/88], Loss: 0.0171, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [7/10], Step [54/88], Loss: 0.0120, Train Acc: 99.80%, Test Acc: 99.89%
Epoch [7/10], Step [55/88], Loss: 0.0132, Train Acc: 99.80%, Test Acc: 99.89%
Epoch [7/10], Step [56/88], Loss: 0.0070, Train Acc: 99.80%, Test Acc: 99.89%
Epoch [7/10], Step [57/88], Loss: 0.0178, Train Acc: 99.79%, Test Acc: 99.89%
Epoch [7/10], Step [58/88], Loss: 0.0165, Train Acc: 99.80%, Test Acc: 99.89%
Epoch [7/10], Step [59/88], Loss: 0.0178, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [60/88], Loss: 0.0086, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [61/88], Loss: 0.0252, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [62/88], Loss: 0.0099, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [63/88], Loss: 0.0192, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [64/88], Loss: 0.0126, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [65/88], Loss: 0.0179, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [66/88], Loss: 0.0151, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [67/88], Loss: 0.0215, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [7/10], Step [68/88], Loss: 0.0132, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [7/10], Step [69/88], Loss: 0.0146, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [70/88], Loss: 0.0149, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [71/88], Loss: 0.0237, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [7/10], Step [72/88], Loss: 0.0122, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [7/10], Step [73/88], Loss: 0.0144, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [74/88], Loss: 0.0116, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [75/88], Loss: 0.0180, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [76/88], Loss: 0.0076, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [77/88], Loss: 0.0271, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [78/88], Loss: 0.0099, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [79/88], Loss: 0.0210, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [80/88], Loss: 0.0087, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [7/10], Step [81/88], Loss: 0.0294, Train Acc: 99.80%, Test Acc: 99.86%
